Name,DC,LAC,BC,CC,NC,Essentiality
YML075C,0.0036518563603164943,0.0008767345887179029,0.259216571545713,3.4444444444444446,1.0164441741716084,0
YML123C,0.005680665449381213,0.006244526858883777,0.29865000091395727,1.8571428571428572,0.3165769940973475,0
YMR274C,0.0004057618178129438,0.0,0.23300042130768395,1.0,0.5491993083282989,0
YNL101W,0.005680665449381213,0.0007404507559069887,0.26997612114885966,8.071428571428571,2.5047514117406435,0
YNL275W,0.0004057618178129438,7.234836509260548e-06,0.23105679633488863,0.0,0.5,0
YNL321W,0.0008115236356258876,0.0009686058430158987,0.2692822502374255,0.5,0.27184093894702066,0
YNR013C,0.0010144045445323595,0.0005098185620088637,0.2567311412533661,0.8,0.24319398795761465,0
YNR019W,0.0010144045445323595,0.0005384000117294825,0.23727913128935813,0.0,0.20000000000000004,0
YNR055C,0.0006086427267194157,1.587696075810748e-05,0.2337349037220874,0.6666666666666666,0.3606540031312969,0
YPL189W,0.0012172854534388314,0.0003762161275945854,0.2365686798581182,0.3333333333333333,0.2045311608637507,0
YPL274W,0.004463379995942382,0.000313578434736758,0.25749926349037994,5.090909090909091,1.0338247042361635,0
YPR124W,0.0018259281801582471,0.0008546006642776182,0.25977543872955544,0.2222222222222222,0.1976784595385723,1
YPR192W,0.002434570906877663,3.9347733213423835e-05,0.24589865891578788,4.666666666666667,0.5696709519514292,0
YPR194C,0.0014201663623453033,0.0005273926543701492,0.24340254102062736,0.8571428571428571,0.17345998312555133,0
YBR107C,0.0018259281801582471,0.0012989730666388701,0.25621252005472556,0.2222222222222222,0.1543287037037037,0
YBR211C,0.0012172854534388314,0.0002725516944927079,0.2564442755533384,0.0,0.16666666666666669,1
YDR254W,0.0004057618178129438,8.229680189389139e-06,0.2126925734664361,0.0,0.5,0
YDR318W,0.008115236356258876,0.010598875910247899,0.28760077066174017,0.15,0.44872685185185185,0
YJR135C,0.0004057618178129438,4.0822353687308675e-06,0.2102431388391835,0.0,0.5,1
YPL018W,0.0018259281801582471,0.0007498833846770271,0.24727380405055882,0.8888888888888888,0.5938425925925926,0
YBR108W,0.0008115236356258876,5.737906192458588e-05,0.2503695436233476,0.5,0.29229359567901236,0
YGR136W,0.0016230472712517752,0.000488540490917781,0.27520206216807186,0.5,0.16869621332926565,0
YBR213W,0.0004057618178129438,9.54140054525045e-06,0.23010807900450905,0.0,0.5,0
YBR229C,0.0004057618178129438,4.835727598231406e-05,0.23436001530510295,0.0,0.5,0
YDR231C,0.0002028809089064719,0.0,0.2260924949453226,0.0,1.0,1
YDR292C,0.0006086427267194157,0.00017706700145846198,0.23955533151495811,0.0,0.3333333333333333,1
YDR356W,0.0016230472712517752,0.0007449608261613587,0.26896666748978415,1.0,0.7144419249181154,1
YER023W,0.0016230472712517752,0.000605311313435314,0.28112539166760625,0.75,0.1591298665773306,1
YFL003C,0.0006086427267194157,8.568914349266192e-05,0.24263057363821197,0.0,0.3333333333333333,0
YFL010W-A,0.0002028809089064719,0.0,0.2260924949453226,0.0,1.0,0
YFR014C,0.0004057618178129438,3.067534114994649e-05,0.22917801781975475,0.0,0.5,0
YFR054C,0.0004057618178129438,0.00013100757686592787,0.2394006415035487,0.0,0.5,0
YGL043W,0.0006086427267194157,4.3803296183691296e-05,0.24255730824103885,0.0,0.3333333333333333,0
YGL063W,0.0006086427267194157,4.002103118242992e-05,0.23631349422649875,0.0,0.3333333333333333,0
YGL141W,0.0004057618178129438,1.4390814136475808e-05,0.2294726331833282,0.0,0.5,0
YGL229C,0.002231689997971191,0.002342100037285053,0.2842759062610264,0.18181818181818182,0.43310131721210443,0
YGR034W,0.0002028809089064719,0.0,0.2260924949453226,0.0,1.0,0
YGR050C,0.0002028809089064719,0.0,0.2260924949453226,0.0,1.0,0
YGR094W,0.0008115236356258876,0.00015359820298006214,0.24923020554087505,0.0,0.25,1
YGR144W,0.0014201663623453033,0.0010766794808742877,0.29121533019634094,0.2857142857142857,0.14965355473921857,0
YGR253C,0.0014201663623453033,0.0001918967130166219,0.2531043858181621,0.8571428571428571,0.22770622410184113,1
YHR028C,0.0002028809089064719,0.0,0.2260924949453226,0.0,1.0,0
YHR179W,0.0032460945425035505,0.0012436985890097825,0.27952753246429896,0.0,0.0625,0
YIL021W,0.0038547372692229664,0.0014876798621402977,0.27385724840896886,2.4210526315789473,2.0903261555325323,1
YJR073C,0.0004057618178129438,1.7134870028678122e-05,0.23683605477884237,0.0,0.5,0
YKL175W,0.0008115236356258876,0.0002682437916514898,0.25454809943749035,0.0,0.25,0
YKR025W,0.0012172854534388314,0.00010961997336493274,0.25225655368729416,3.3333333333333335,1.067265789713031,1
YLL040C,0.0010144045445323595,0.0001642413419382302,0.24189990537790815,0.0,0.20000000000000004,0
YLL050C,0.00426049908703591,0.0028051288090970624,0.2911097919032038,0.8571428571428571,0.4422385943470825,1
YLL051C,0.0006086427267194157,5.001825257112852e-05,0.236522241485471,0.0,0.3333333333333333,0
YLR433C,0.0028403327246906067,0.0019415756798439351,0.2778836320773433,0.2857142857142857,0.19582817617787862,0
YLR443W,0.0004057618178129438,2.069800130216824e-05,0.2382644707706863,0.0,0.5,0
YML057W,0.0018259281801582471,0.00023877581344590313,0.2562533876408678,0.2222222222222222,0.1425374961738598,0
YML095C-A,0.0002028809089064719,0.0,0.2260924949453226,0.0,1.0,0
YMR111C,0.0002028809089064719,0.0,0.2260924949453226,0.0,1.0,0
YMR200W,0.0006086427267194157,5.385629890645667e-05,0.2313562651089402,0.0,0.3333333333333333,1
YMR250W,0.0004057618178129438,8.783353779374787e-05,0.24185135059963078,0.0,0.5,0
YNL066W,0.0008115236356258876,0.0004221077822995315,0.2549520585457809,0.0,0.25,0
YNL079C,0.0006086427267194157,0.00010608954991760567,0.23708070808940146,0.0,0.3333333333333333,0
YNL202W,0.0006086427267194157,5.702005725352973e-05,0.2285368540352526,0.0,0.3333333333333333,0
YNL281W,0.0012172854534388314,0.0007214085043680545,0.25736176188121124,0.0,0.16666666666666669,0
YNR035C,0.002231689997971191,0.0003480378843525894,0.27100841850817825,3.090909090909091,2.188917255062597,1
YOL016C,0.0008115236356258876,0.00023609529743369987,0.24655277853230212,0.0,0.25,0
YOR029W,0.0002028809089064719,0.0,0.2260924949453226,0.0,1.0,0
YOR035C,0.0010144045445323595,0.0003813329014501344,0.24705832041979917,0.4,0.22889053254437872,0
YOR326W,0.004057618178129438,0.0016649424942465334,0.2800635548114035,1.0,0.5745331794544818,1
YPL242C,0.002231689997971191,0.0015822056278885245,0.27134408933394,0.18181818181818182,0.10340027493873648,1
YDL206W,0.0006086427267194157,0.0,0.23123416565510926,2.0,0.4296079186567332,0
YGR105W,0.0006086427267194157,0.0004012332260962815,0.22315092669457554,0.6666666666666666,0.3683335644723865,0
YBR112C,0.0018259281801582471,0.0007006208787377425,0.24914002143961966,0.6666666666666666,0.5171208295071932,1
YCR096C,0.0016230472712517752,0.0007569656655236871,0.2592862984048549,0.75,0.3202890995434594,1
YDR043C,0.0004057618178129438,1.0553149125111897e-05,0.224168079755788,0.0,0.5,0
YGL035C,0.0016230472712517752,0.0005742173347209061,0.24992811215253277,0.25,0.17855320885623915,0
YGL162W,0.0002028809089064719,0.0,0.1990095678730466,0.0,1.0,0
YMR240C,0.004463379995942382,0.00104977719136057,0.2760374407072991,3.4545454545454546,1.5132357511656387,1
YNL167C,0.0006086427267194157,8.831344482084221e-06,0.2200334968384515,0.6666666666666666,0.46864197530864193,0
YPL181W,0.002028809089064719,0.00038708419620945867,0.2616085173288521,1.8,0.7035813135998202,0
YBR113W,0.0002028809089064719,0.0,0.22728666421831842,0.0,1.0,0
YCR028C-A,0.0006086427267194157,1.409864457701233e-05,0.22913443542595047,0.6666666666666666,0.392822794920697,0
YDR453C,0.0016230472712517752,0.0005699626923159395,0.2820962080625954,0.0,0.125,0
YGR193C,0.0010144045445323595,0.00019426296748811827,0.24829291199574685,0.4,0.3214340638216072,0
YHL024W,0.0008115236356258876,4.1176761048370476e-05,0.23199103320093584,0.5,0.2955034476013497,0
YHR183W,0.003043213633597079,0.0005962563059595519,0.27678250242631613,0.6666666666666666,0.20527270656689597,0
YJR052W,0.0012172854534388314,9.911991605950722e-05,0.24334109435269322,1.0,0.3994335044973596,0
YKL112W,0.0010144045445323595,3.095046676015243e-05,0.24835688522876648,2.4,0.4036893059882143,1
YMR190C,0.0012172854534388314,0.00012150797551275116,0.24245968984552985,0.6666666666666666,0.3804658337000994,0
YMR201C,0.0028403327246906067,0.0011622227192622687,0.26081572134582187,1.2857142857142858,0.4143123439128195,0
YMR226C,0.002434570906877663,0.0009011866388316255,0.28589475114185803,0.3333333333333333,0.09852163048347842,0
YMR315W,0.0006086427267194157,0.00013571707207277693,0.24792251619081493,0.0,0.3333333333333333,0
YOL012C,0.0008115236356258876,0.00015433191578489603,0.25035653808890146,0.0,0.25,0
YOL097C,0.0002028809089064719,0.0,0.2170606068613512,0.0,1.0,1
YOR332W,0.003043213633597079,0.0012281340504106757,0.2826587129640163,1.8666666666666667,1.004509921074854,0
YPL154C,0.0006086427267194157,0.00045818429938976845,0.24173004888902808,0.0,0.3333333333333333,0
YGL154C,0.0008115236356258876,0.00011174518395351074,0.23459957723663563,0.0,0.25,0
YBR116C,0.0004057618178129438,2.580849153842137e-05,0.22555286946599787,0.0,0.5,0
YBR117C,0.0006086427267194157,0.0005401489375601115,0.2502655371663435,0.0,0.3333333333333333,0
YPR074C,0.0002028809089064719,0.0,0.19972706123863257,0.0,1.0,0
YHL034C,0.0006086427267194157,3.169891780444118e-05,0.2454728386854152,0.6666666666666666,0.3703749360800643,0
YNL271C,0.0036518563603164943,0.0013088544525381208,0.2814866087343442,1.7777777777777777,0.817093690783388,0
YPL048W,0.0002028809089064719,0.0,0.20209718696534057,0.0,1.0,0
YBR119W,0.0036518563603164943,0.0007787245297966835,0.26287846158773004,4.666666666666667,2.8190976108864487,0
YDR110W,0.002231689997971191,0.0013042046186198448,0.27641739589065395,0.5454545454545454,0.18178760491534837,0
YDR235W,0.002434570906877663,0.00029161924763431725,0.2665862998367964,4.166666666666667,1.0939870012135353,1
YDR240C,0.002028809089064719,0.00018453828557808732,0.26739978444015994,6.0,1.352148988081303,1
YGR013W,0.0036518563603164943,0.0005534311078513642,0.25991553226281844,8.222222222222221,4.848241392814878,1
YHR086W,0.004463379995942382,0.0011083482118946376,0.286779347539536,5.818181818181818,3.901626395188633,1
YKL012W,0.0028403327246906067,0.000588549341028756,0.26830783915545525,4.285714285714286,1.127327288398168,1
YLR223C,0.0008115236356258876,0.00021210244910275933,0.2601119172513056,0.0,0.25,1
YLR298C,0.0028403327246906067,5.482139658418491e-05,0.2594258647189925,8.142857142857142,3.779221201574675,1
YLR449W,0.002028809089064719,0.0007987103546839612,0.27073439584032366,1.0,0.27546248469543927,0
YML016C,0.0016230472712517752,0.0005367491781876871,0.24616240434901895,0.25,0.146342414258745,0
YML046W,0.002231689997971191,0.00014887827214058222,0.2535704590282234,3.8181818181818183,0.9139888263258814,1
YNL227C,0.0010144045445323595,0.00010667536775417179,0.24695704625688883,0.4,0.2647845804988663,0
YNL277W,0.0006086427267194157,3.4495611765136935e-05,0.2197325483153753,0.0,0.3333333333333333,0
YPL178W,0.00426049908703591,0.0013175745029163344,0.2832401101756842,4.190476190476191,2.1124075770833066,0
YJR082C,0.0032460945425035505,0.0021128233183910832,0.24647712563922689,0.0,0.0625,0
YBR122C,0.0008115236356258876,0.0008932290421641035,0.27157343296046893,0.0,0.25,0
YDR362C,0.0006086427267194157,0.00010238085544794967,0.2472991797808734,0.0,0.3333333333333333,1
YGR047C,0.0016230472712517752,0.0005060946423077616,0.24046368880653807,0.75,0.6233179012345679,1
YGR246C,0.0010144045445323595,6.958236882438676e-05,0.23222577405557684,1.2,0.7068576989619377,1
YPL007C,0.0002028809089064719,0.0,0.19310897166237048,0.0,1.0,1
YBR124W,0.0002028809089064719,0.0,0.2353786733126315,0.0,1.0,1
YBR125C,0.0010144045445323595,0.00044884624855241116,0.24538535282060192,0.4,0.35123456790123464,0
YDR186C,0.0002028809089064719,0.0,0.19660658051519306,0.0,1.0,0
YBR265W,0.0006086427267194157,0.00041191600536706185,0.22668800690228316,0.0,0.3333333333333333,1
YCR079W,0.0028403327246906067,0.0007485999542553107,0.2649303932909764,0.42857142857142855,0.21534673857652462,0
YDR028C,0.0014201663623453033,0.0002723369548541949,0.25457499021495045,1.1428571428571428,0.28366277031856085,0
YFL033C,0.0008115236356258876,7.66200869049713e-05,0.245160675250493,0.0,0.25,0
YIL177C,0.0002028809089064719,0.0,0.22487932599614793,0.0,1.0,0
YIR032C,0.0002028809089064719,0.0,0.22487932599614793,0.0,1.0,0
YLL019C,0.0012172854534388314,0.00016657730843253814,0.2551410118978,0.0,0.16666666666666669,0
YLR411W,0.0008115236356258876,0.0004996027141813686,0.24479955885561977,0.0,0.25,0
YML100W,0.0010144045445323595,0.00010552872166793763,0.24277723729344358,0.8,0.33428391609820873,0
YMR251W,0.0002028809089064719,0.0,0.22487932599614793,0.0,1.0,0
YMR261C,0.0004057618178129438,0.0,0.22859105078492895,1.0,0.6989371253852312,0
YNL076W,0.0002028809089064719,0.0,0.22487932599614793,0.0,1.0,0
YOR089C,0.0028403327246906067,0.0011894204838290162,0.2642332080454738,1.2857142857142858,0.5431970033383724,0
YPR035W,0.0002028809089064719,0.0,0.22487932599614793,0.0,1.0,1
YBR127C,0.002028809089064719,0.00035205837148264877,0.2587712061610439,2.8,1.2880033236703348,0
YDR202C,0.0012172854534388314,2.6358079882699795e-06,0.24694439282417596,4.0,1.1355013561632155,0
YDR328C,0.008723879082978291,0.006544025944521878,0.2829241981068061,2.046511627906977,9.2927519554324,1
YGR117C,0.0004057618178129438,1.3409720064326302e-05,0.2199431257586566,0.0,0.5,0
YHR039C-A,0.0012172854534388314,6.884499909331094e-05,0.23880753714941247,1.3333333333333333,0.5011111111111111,0
YJR033C,0.0016230472712517752,0.0004889091664481379,0.2701274360917746,3.0,1.1316975680451336,0
YKL080W,0.0014201663623453033,0.0004779458001546005,0.2682929032926654,1.1428571428571428,0.407382271468144,0
YMR054W,0.003043213633597079,0.0011447724232664274,0.27345326041131585,2.0,1.295883763776629,0
YOR270C,0.002434570906877663,0.0003282746866950586,0.26580706567115825,3.1666666666666665,1.7664962746363317,0
YBR128C,0.0008115236356258876,0.00014226132961515844,0.24924309431398053,0.0,0.25,0
YPL120W,0.0006086427267194157,5.154493824833912e-05,0.24761681641746006,0.0,0.3333333333333333,0
YBR129C,0.0004057618178129438,5.0587494914953185e-05,0.2455854122165321,0.0,0.5,0
YHR107C,0.005883546358287685,0.002260629682879782,0.27964106264864763,1.6551724137931034,1.7792266534375796,1
YJL071W,0.0004057618178129438,9.044193670378784e-05,0.21338943215927753,0.0,0.5,0
YLR092W,0.0004057618178129438,7.097471326992658e-05,0.2648575982167084,0.0,0.5,0
YBR131W,0.0006086427267194157,3.762500045910296e-05,0.2130027716776171,0.0,0.3333333333333333,0
YGL124C,0.0012172854534388314,0.0007901563818595307,0.25632152926391755,0.6666666666666666,0.4774433106575963,0
YML001W,0.0018259281801582471,0.0006823110617605068,0.2507864353600501,0.8888888888888888,0.23900007079660762,0
YBR132C,0.0002028809089064719,0.0,0.19307029262305983,0.0,1.0,0
YDL154W,0.0018259281801582471,0.0003422366377996779,0.244253685118054,0.2222222222222222,0.2477097505668934,0
YER087W,0.0004057618178129438,0.0004012332260962815,0.19970223397486708,0.0,0.5,0
YGL187C,0.0008115236356258876,0.00010298219648151876,0.23121197959939757,0.0,0.25,0
YKL101W,0.0010144045445323595,7.01178368150837e-05,0.24075197136467566,0.0,0.20000000000000004,1
YBR134W,0.0002028809089064719,0.0,0.21672873975849638,0.0,1.0,0
YBR252W,0.0010144045445323595,0.00025628123018648616,0.2703092380678319,0.4,0.21743566330668446,1
YBR295W,0.0004057618178129438,7.053808892144557e-06,0.2268800882525746,0.0,0.5,0
YDL155W,0.0012172854534388314,0.0004698875473245092,0.2770689114544088,0.6666666666666666,0.23065514030460882,1
YDR078C,0.0010144045445323595,0.00019571850331452366,0.2282878796300418,0.4,0.4400510204081633,0
YDR170W-A,0.0004057618178129438,1.799895478611928e-05,0.23285407840126787,0.0,0.5,0
YER138C,0.0012172854534388314,0.0003491750116320772,0.2635108646664539,0.0,0.16666666666666669,0
YGR108W,0.0006086427267194157,7.579843972140562e-06,0.26240614769692616,0.6666666666666666,0.37051384277456084,0
YKR091W,0.0008115236356258876,0.00023306135906002516,0.2662034639463928,1.0,0.49214810226926897,0
YLR079W,0.0012172854534388314,0.00025677454678768645,0.26471212801392,1.3333333333333333,0.38120495653140984,0
YLR210W,0.0008115236356258876,9.083602385789943e-05,0.25937002016733623,0.5,0.278457837982707,0
YLR226W,0.0008115236356258876,0.00039318193958721504,0.23885487732924188,0.5,0.5412557527942142,0
YMR199W,0.0026374518157841345,0.001513471748977408,0.2926653943860482,1.2307692307692308,0.25154948812184846,0
YPR120C,0.0032460945425035505,0.0017617942178098998,0.2893272730669613,1.125,2.6266195263063286,1
YGL245W,0.0032460945425035505,0.0014032776615236437,0.2843262176124973,0.5,0.16141870901780891,1
YBR137W,0.0012172854534388314,0.00056432538317951,0.2773080388233281,0.3333333333333333,0.17069833197328943,0
YKR083C,0.0012172854534388314,9.029670381105102e-05,0.2543197569916861,0.6666666666666666,0.47589128243890144,1
YOR007C,0.0012172854534388314,0.0008384369440555002,0.23968637928930986,0.0,0.16666666666666669,0
YBR138C,0.0006086427267194157,0.00014892242553993246,0.26450873798087055,0.0,0.3333333333333333,0
YIL046W,0.00426049908703591,0.001819829283202976,0.27548520804512383,0.8571428571428571,0.4653221313993597,1
YBR139W,0.0004057618178129438,2.523310780616672e-05,0.19159664936392137,0.0,0.5,0
YBR280C,0.0010144045445323595,0.0004851706271936228,0.23289908740453474,1.2,0.3070305603963437,0
YOR381W,0.0004057618178129438,5.470059366789399e-05,0.19197823998205304,0.0,0.5,0
YBR140C,0.0006086427267194157,1.6314752860937868e-05,0.22991049538469885,0.6666666666666666,0.5061788028820996,1
YBR141C,0.0006086427267194157,9.335480101672967e-05,0.21932258087597006,0.0,0.3333333333333333,0
