Name,DC,LAC,BC,CC,NC,Essentiality
YIL083C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,1
YIL087C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YIL088C,0.0007093456286575634,2.8794824225178193e-05,0.4087712939470823,0.5,0.2506012069256888,0
YIL089W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YIL098C,0.0007093456286575634,4.7961396522754576e-05,0.40454838941100507,1.0,0.3622044659920076,0
YIL145C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YIL156W-B,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YIL158W,0.0003546728143287817,0.0,0.40443233163594633,1.0,0.5012338504542401,0
YIL166C,0.0005320092214931725,5.074129856144027e-05,0.3889233740257949,0.0,0.3333333333333333,0
YIR042C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YJL003W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YJL031C,0.0005320092214931725,0.0,0.38870889915213347,2.0,0.777483946380948,1
YJL035C,0.0005320092214931725,0.0001212424519661872,0.38975670445120264,0.0,0.3333333333333333,1
YJL037W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YJL038C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YJL043W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YJL049W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YJL096W,0.001241354850150736,2.822682424435139e-05,0.41347704942073615,1.7142857142857142,0.1815445089087778,0
YJL100W,0.0005320092214931725,9.935045580259134e-07,0.39097275185467656,0.6666666666666666,0.40246341152430154,0
YJL121C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YJL126W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YJL127C-B,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YJL133C-A,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YJL161W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YJL163C,0.0005320092214931725,1.8985475939715663e-05,0.3953309029725182,0.0,0.3333333333333333,0
YJL166W,0.0007093456286575634,3.2682822422057645e-06,0.4133861153874349,2.0,0.28076926601216706,0
YJL171C,0.0003546728143287817,0.0,0.4081795150199059,1.0,0.5012016036107159,0
YJL181W,0.0003546728143287817,1.5197433925360072e-06,0.39644263217097864,0.0,0.5,0
YJL184W,0.0014186912573151268,4.8606303035713834e-05,0.4095431767012855,2.25,0.45662054688504455,1
YJR008W,0.0005320092214931725,7.442956013981753e-06,0.3953031896249562,0.6666666666666666,0.42001264119474335,0
YJR036C,0.0007093456286575634,4.6153717749950445e-06,0.4107064821558631,1.5,0.2768557525067313,0
YJR100C,0.0003546728143287817,9.570717420918178e-06,0.38881610701234226,0.0,0.5,0
YJR112W-A,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YJR122W,0.001064018442986345,0.0004253586411837639,0.3899453703063412,0.6666666666666666,0.23838513386360397,0
YJR135W-A,0.0007093456286575634,7.428506455676493e-05,0.3893261529964098,2.0,0.6611984769333457,0
YJR142W,0.001064018442986345,7.762297182336624e-06,0.3973645268127687,0.6666666666666666,0.17970653087402094,0
YJR149W,0.0003546728143287817,0.0,0.3899453703063412,1.0,0.5148790523794795,0
YJR155W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YJR156C,0.0005320092214931725,3.460843992203761e-06,0.3917876745640242,0.6666666666666666,0.34278451216481254,0
YKL011C,0.0005320092214931725,1.0796283179714586e-05,0.38900386313465785,0.6666666666666666,0.36942622144165693,0
YKL018C-A,0.0003546728143287817,0.0,0.40443233163594633,1.0,0.5012338504542401,0
YKL024C,0.0003546728143287817,2.921373268182838e-06,0.38948749827324214,0.0,0.5,1
YKL033W-A,0.0003546728143287817,0.0,0.40443233163594633,1.0,0.5012338504542401,0
YKL063C,0.0005320092214931725,2.2815916766478267e-06,0.4086824177417017,1.3333333333333333,0.34933010521806657,0
YKL065W-A,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YKL068W-A,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YKL087C,0.0003546728143287817,0.0,0.40443233163594633,1.0,0.5012338504542401,0
YKL096W-A,0.0007093456286575634,2.8383913208005254e-06,0.3904854234471297,1.0,0.2833545623674747,0
YKL133C,0.0003546728143287817,0.0,0.38975670445120264,1.0,0.5173337009055567,0
YKL138C,0.0005320092214931725,2.2274603653651177e-06,0.4051296788562397,0.6666666666666666,0.33415618814927145,0
YKL194C,0.0003546728143287817,1.627737453316351e-06,0.38986449115044247,0.0,0.5,0
YKL219W,0.0003546728143287817,1.105484832233128e-05,0.38870889915213347,0.0,0.5,0
YKR004C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,1
YKR016W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YKR017C,0.0003546728143287817,1.870634290647941e-05,0.3886017503962511,0.0,0.5,0
YKR053C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YKR065C,0.0008866820358219543,1.863183895113452e-05,0.4087712939470823,2.4,0.4164081001417811,0
YKR076W,0.0005320092214931725,2.6718550419273766e-06,0.4082386157967132,1.3333333333333333,0.41122323159135904,0
YKR087C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YKR095W-A,0.0005320092214931725,2.418942384816573e-05,0.3889233740257949,1.3333333333333333,0.6054880038790879,0
YLL007C,0.0003546728143287817,0.0,0.3945287903169384,1.0,0.5032627960872236,0
YLL057C,0.0005320092214931725,2.8155007509065696e-06,0.3932357043235704,0.0,0.3333333333333333,0
YLR013W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,1
YLR035C,0.001241354850150736,4.243196940511903e-05,0.39433566433566436,0.8571428571428571,0.17799091820674107,0
YLR042C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YLR046C,0.0005320092214931725,1.801887531155619e-05,0.40457741426316546,1.3333333333333333,0.4504769195674394,0
YLR068W,0.0003546728143287817,0.0,0.40443233163594633,1.0,0.5012338504542401,0
YLR070C,0.0003546728143287817,0.0,0.3945287903169384,1.0,0.5032627960872236,0
YLR087C,0.0005320092214931725,0.0,0.40927565684424444,2.0,0.33882362508716046,0
YLR099W-A,0.0003546728143287817,0.0,0.40443233163594633,1.0,0.5012338504542401,1
YLR104W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YLR107W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YLR110C,0.0005320092214931725,2.4985925300094833e-06,0.3899453703063412,1.3333333333333333,0.3724925831493739,0
YLR118C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YLR130C,0.0003546728143287817,4.664281788847621e-06,0.3951646811492642,0.0,0.5,0
YLR146W-A,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YLR154C-G,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YLR157W-E,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YLR161W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YLR164W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YLR168C,0.001064018442986345,2.6565421292923603e-05,0.40510057471264366,2.0,0.4936025890938898,0
YLR178C,0.0008866820358219543,5.108559215998125e-07,0.3894068089220358,1.6,0.5335951124798813,0
YLR185W,0.0008866820358219543,7.69615025765922e-06,0.4060632245985454,1.2,0.22995986134454055,0
YLR193C,0.0003546728143287817,0.0,0.38854819816716046,1.0,0.7403892564611121,0
YLR204W,0.0003546728143287817,0.0,0.40443233163594633,1.0,0.5012338504542401,0
YLR205C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YLR250W,0.0005320092214931725,4.940601738997364e-07,0.4052461372619475,1.3333333333333333,0.34431207892430427,0
YLR253W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YLR254C,0.0007093456286575634,1.6910308153566608e-07,0.3901342189013422,1.5,0.34019979847473436,0
YLR262C-A,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YLR264C-A,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YLR266C,0.0007093456286575634,0.00010832014311166093,0.39094564614531335,1.0,0.27178011908132477,0
YLR271W,0.0003546728143287817,2.658223349370914e-06,0.38983753888696854,0.0,0.5,0
YLR342W-A,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YLR361C-A,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YLR375W,0.001241354850150736,3.786986271253485e-05,0.40469355533228074,1.1428571428571428,0.14879496192941624,1
YLR412W,0.0003546728143287817,0.0,0.40443233163594633,1.0,0.5012338504542401,0
YLR445W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YML009C,0.001064018442986345,5.125710723155517e-06,0.3899453703063412,4.333333333333333,0.42090416765024014,0
YML050W,0.0003546728143287817,3.7349433468037834e-06,0.38905754105146956,0.0,0.5,0
YML054C-A,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YML061C,0.0007093456286575634,2.3220329520887097e-05,0.3978411175391562,0.5,0.251232030617265,0
YML078W,0.0007093456286575634,3.0617612790009404e-07,0.39140695495245365,2.0,0.35150673950138706,0
YML079W,0.0003546728143287817,0.0,0.40443233163594633,1.0,0.5012338504542401,0
YML118W,0.0008866820358219543,9.05344095375475e-06,0.40180989026649566,1.2,0.21036172507938752,0
YML128C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,1
YMR008C,0.001064018442986345,3.783954212773925e-05,0.4142972595694659,1.0,0.300851185001278,0
YMR009W,0.0003546728143287817,4.034220770635171e-06,0.390026283026698,0.0,0.5,0
YMR035W,0.0003546728143287817,0.0,0.3885749724366042,1.0,0.7403892564611121,0
YMR053C,0.0017733640716439086,1.991063741110476e-05,0.41659278959810875,2.2,0.1535432716548035,0
YMR101C,0.0003546728143287817,0.0,0.3945287903169384,1.0,0.5032627960872236,0
YMR107W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YMR122W-A,0.0003546728143287817,4.664281788847621e-06,0.3951646811492642,0.0,0.5,0
YMR126C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YMR132C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YMR169C,0.0003546728143287817,0.00032587171386186565,0.3886285320468642,0.0,0.5,0
YMR175W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YMR185W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,1
YMR187C,0.0003546728143287817,4.052367395969566e-06,0.3888429182181768,0.0,0.5,0
YMR194C-B,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YMR208W,0.0003546728143287817,0.0,0.4081795150199059,1.0,0.5012016036107159,1
YMR209C,0.0007093456286575634,7.573699294104428e-06,0.3964705055192294,1.0,0.2841042569722263,0
YMR220W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,1
YMR225C,0.0005320092214931725,2.940668742068813e-06,0.38943370165745855,1.3333333333333333,0.3840781077146874,0
YMR251W-A,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YMR271C,0.0003546728143287817,0.0,0.3886017503962511,1.0,0.5832294931475026,0
YMR286W,0.0003546728143287817,0.0,0.40443233163594633,1.0,0.5012338504542401,0
YMR298W,0.0007093456286575634,7.08456364225873e-06,0.39024221453287194,1.5,0.35966639686458457,1
YNL038W,0.0005320092214931725,0.0,0.40492603762745943,2.0,0.35447071019310156,1
YNL100W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YNL115C,0.0003546728143287817,0.0,0.4081795150199059,1.0,0.5012016036107159,0
YNL129W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YNL133C,0.0007093456286575634,3.5622049354464467e-06,0.3952754801626244,1.0,0.2561632334274452,0
YNL138W-A,0.0003546728143287817,4.086913422400458e-06,0.3893799199005662,0.0,0.5,1
YNL156C,0.0003546728143287817,4.664281788847621e-06,0.3951646811492642,0.0,0.5,0
YNL159C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YNL163C,0.0007093456286575634,7.694302237085177e-08,0.40562508991512014,2.5,0.31647787462978744,1
YNL165W,0.0008866820358219543,3.497870487668043e-06,0.41475433951162105,1.6,0.20695385623072046,0
YNL193W,0.0003546728143287817,8.464766378793486e-06,0.38900386313465785,0.0,0.5,0
YNL196C,0.0007093456286575634,2.3096496020678203e-06,0.40081029213163694,1.0,0.2579284610178899,0
YNL211C,0.0003546728143287817,3.472487401358931e-06,0.38972976708825763,0.0,0.5,0
YNL231C,0.0005320092214931725,8.528000615569568e-07,0.40507147475037714,1.3333333333333333,0.3466695210177776,0
YNL268W,0.001241354850150736,1.405935222739859e-05,0.4188205585264409,3.4285714285714284,0.2506548557795501,0
YNL292W,0.0007093456286575634,2.6445636289142413e-05,0.3939224589591338,0.5,0.2522606808198627,0
YNR008W,0.0003546728143287817,0.0,0.38927240093883747,1.0,0.5176256827753897,0
YNR022C,0.001241354850150736,7.028673095559224e-06,0.4118764151632459,2.2857142857142856,0.17774458877048888,0
YNR034W-A,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YNR045W,0.0005320092214931725,0.00011431800984142673,0.3887892995035852,1.3333333333333333,0.670528145350001,0
YOL002C,0.0003546728143287817,0.0,0.40443233163594633,1.0,0.5012338504542401,0
YOL013W-A,0.0003546728143287817,0.0,0.40443233163594633,1.0,0.5012338504542401,0
YOL014W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YOL022C,0.0003546728143287817,0.0,0.39378491620111733,1.0,0.5029866416258146,1
YOL032W,0.0003546728143287817,0.0,0.40443233163594633,1.0,0.5012338504542401,0
YOL038C-A,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YOL047C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YOL048C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YOL049W,0.0003546728143287817,1.5197433925360072e-06,0.39644263217097864,0.0,0.5,0
YOL052C-A,0.0003546728143287817,0.0,0.3945287903169384,1.0,0.5032627960872236,0
YOL053W,0.0005320092214931725,1.8106021440219314e-06,0.39744854806879054,0.6666666666666666,0.3446057219619483,0
YOL055C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YOL071W,0.0005320092214931725,5.087797564412004e-06,0.404519368723099,1.3333333333333333,0.5080866290002111,0
YOL073C,0.0003546728143287817,0.0,0.4081795150199059,1.0,0.5012016036107159,0
YOL077W-A,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YOL084W,0.0003546728143287817,0.0,0.4081795150199059,1.0,0.5012016036107159,0
YOL093W,0.0003546728143287817,0.0,0.40443233163594633,1.0,0.5012338504542401,0
YOL131W,0.0003546728143287817,0.0,0.38929927511218504,1.0,0.5326158189611122,0
YOL157C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YOL159C-A,0.0003546728143287817,0.0,0.3888697331218537,1.0,0.5667955064611122,0
YOR004W,0.0008866820358219543,7.040013863763739e-06,0.39936260623229464,0.8,0.20877463826932494,1
YOR020C,0.0017733640716439086,1.8658999292398297e-05,0.4052170163840184,2.4,0.16789559142303576,1
YOR020W-A,0.0003546728143287817,0.0,0.40443233163594633,1.0,0.5012338504542401,0
YOR087W,0.0005320092214931725,4.567851496313475e-06,0.4086824177417017,0.6666666666666666,0.33413467248736445,0
YOR097C,0.001064018442986345,6.329726971198443e-06,0.4072950523654749,2.3333333333333335,0.2323548016173496,0
YOR114W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YOR131C,0.0003546728143287817,0.0,0.4081795150199059,1.0,0.5012016036107159,0
YOR152C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YOR163W,0.0007093456286575634,2.9197865412393035e-05,0.4101090909090909,0.5,0.2506012069256888,0
YOR173W,0.0014186912573151268,1.2782519955274898e-05,0.4220808383233533,3.0,0.5241598127029373,0
YOR175C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YOR182C,0.0005320092214931725,4.695231581473025e-07,0.40656092285508294,1.3333333333333333,0.3365064523060861,0
YOR193W,0.0007093456286575634,4.771228977388189e-05,0.3927427218275526,0.0,0.25,0
YOR202W,0.0005320092214931725,2.5325732964873788e-06,0.397672778561354,1.3333333333333333,0.34268139317274277,0
YOR215C,0.0005320092214931725,1.2624093666188134e-05,0.3925240150355005,0.6666666666666666,0.3371865472540431,0
YOR222W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YOR228C,0.0003546728143287817,1.002521610381685e-06,0.39078309078309076,0.0,0.5,0
YOR238W,0.0007093456286575634,7.231709492921576e-06,0.40936479128856623,1.0,0.288681913743621,0
YOR255W,0.0003546728143287817,4.673849771060659e-05,0.38873569557424514,0.0,0.5,0
YOR274W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YOR286W,0.0003546728143287817,0.0,0.40443233163594633,1.0,0.5012338504542401,0
YOR292C,0.0007093456286575634,1.3903443543740645e-05,0.38986449115044247,0.5,0.2640451194443947,0
YOR298W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YOR313C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YOR343W-A,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YOR347C,0.001241354850150736,1.6483045762324287e-05,0.400639431616341,1.7142857142857142,0.18201008774602248,0
YOR356W,0.0005320092214931725,2.1859331018827846e-05,0.3905665604654384,0.0,0.3333333333333333,0
YPL071C,0.0005320092214931725,4.89366538832569e-07,0.4091568712813815,1.3333333333333333,0.33637279797462555,0
YPL091W,0.0007093456286575634,5.981644414243124e-06,0.40547925505141297,1.0,0.2659623235654167,0
YPL096C-A,0.0003546728143287817,0.00022070304284432115,0.3886017503962511,0.0,0.5,0
YPL103C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YPL107W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YPL188W,0.0003546728143287817,4.664281788847621e-06,0.3951646811492642,0.0,0.5,0
YPL189C-A,0.0003546728143287817,1.558928770141741e-05,0.3886821064240419,0.0,0.5,0
YPL199C,0.0007093456286575634,2.00473828403122e-05,0.4206953148313936,1.5,0.252050378300626,0
YPL214C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YPL239W,0.0008866820358219543,1.5894862043757816e-05,0.40580023028209555,2.0,0.29304558230159977,0
YPL244C,0.0003546728143287817,1.8493857054024145e-06,0.3932357043235704,0.0,0.5,0
YPL245W,0.001064018442986345,4.449483729326478e-05,0.3926880222841226,1.6666666666666667,0.40987054571322706,0
YPR006C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YPR010C-A,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YPR021C,0.0005320092214931725,5.041222078196447e-06,0.38943370165745855,0.6666666666666666,0.35234136631626123,0
YPR027C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YPR047W,0.001064018442986345,5.4101995804488343e-05,0.4100196320802734,1.0,0.17571799269227606,0
YPR073C,0.0007093456286575634,1.4480514176819858e-06,0.4098706207297572,1.5,0.26822270124913355,0
YPR085C,0.0005320092214931725,1.8959578755888067e-07,0.3896220548607752,1.3333333333333333,0.47218792851077196,1
YPR098C,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YPR109W,0.0003546728143287817,0.0,0.4081795150199059,1.0,0.5012016036107159,0
YPR127W,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YPR133W-A,0.0008866820358219543,1.3490127112109885e-05,0.4086824177417017,2.4,0.3827152555265394,0
YPR145C-A,0.00017733640716439085,0.0,0.38852142758715724,0.0,1.0,0
YPR158W,0.0003546728143287817,0.0,0.3900532613958636,1.0,0.5253743843611718,0
